0,Team 0,0,Scraggy,Shroomish,Teddiursa,Type: Null,Croconaw,Goldeen
45,Team 1811,1,Tauros,Porygon2,Noivern,Kangaskhan,Garchomp,Slaking
45,Team 1812,5,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Shellos
45,Team 1813,0,Golbat,Porygon2,Noivern,Clauncher,Silcoon,Slaking
45,Team 1814,5,Crabominable,Lapras,Noivern,Kangaskhan,Metagross,Slaking
45,Team 1815,5,Tauros,Porygon2,Noivern,Kangaskhan,Taillow,Slaking
45,Team 1816,0,Tauros,Axew,Noivern,Kangaskhan,Taillow,Slaking
45,Team 1817,0,Tauros,Sandygast,Pignite,Parasect,Silcoon,Slaking
45,Team 1818,2,Tauros,Sandygast,Noivern,Bastiodon,Metagross,Lickilicky
45,Team 1819,0,Tauros,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
45,Team 1820,5,Tauros,Axew,Noivern,Kangaskhan,Garchomp,Slaking
45,Team 1821,5,Gastly,Porygon2,Noivern,Kangaskhan,Taillow,Slaking
45,Team 1822,5,Tauros,Bellossom,Noivern,Kangaskhan,Silcoon,Slaking
45,Team 1823,5,Tauros,Lapras,Noivern,Kangaskhan,Silcoon,Slaking
45,Team 1824,5,Tauros,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
45,Team 1825,0,Gastly,Porygon2,Noivern,Kangaskhan,Silcoon,Slaking
45,Team 1826,5,Tauros,Lapras,Noivern,Kangaskhan,Taillow,Slaking
45,Team 1827,0,Golbat,Lapras,Noivern,Kangaskhan,Metagross,Slaking
45,Team 1828,0,Tauros,Porygon2,Noivern,Lickitung,Metagross,Slaking
45,Team 1829,3,Tauros,Lapras,Noivern,Lickitung,Metagross,Slaking
45,Team 1830,0,Tauros,Porygon2,Noivern,Kangaskhan,Silcoon,Slaking
45,Team 1831,5,Tauros,Axew,Noivern,Kangaskhan,Garchomp,Slaking
45,Team 1832,5,Tauros,Bellossom,Noivern,Kangaskhan,Metagross,Slaking
45,Team 1833,0,Golbat,Electivire,Noivern,Kangaskhan,Metagross,Slaking
45,Team 1834,5,Golbat,Porygon2,Noivern,Kangaskhan,Silcoon,Slaking
45,Team 1835,0,Tauros,Lapras,Noivern,Parasect,Metagross,Slaking
45,Team 1836,0,Tauros,Porygon2,Loudred,Lickitung,Metagross,Slaking
45,Team 1837,5,Tauros,Pupitar,Noivern,Kangaskhan,Metagross,Slaking
45,Team 1838,0,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
45,Team 1839,0,Tauros,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
45,Team 1840,5,Combusken,Barbaracle,Grimer,Kangaskhan,Metagross,Slaking
45,Team 1841,0,Tauros,Sandygast,Noivern,Chandelure,Metagross,Lickilicky
45,Team 1842,5,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
45,Team 1843,5,Tauros,Mankey,Noivern,Salamence,Taillow,Slaking
45,Team 1844,5,Tauros,Porygon2,Noivern,Kangaskhan,Taillow,Slaking
45,Team 1845,0,Tauros,Porygon2,Noivern,Kangaskhan,Silcoon,Slaking
45,Team 1846,3,Golbat,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
45,Team 1847,5,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
45,Team 1848,5,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
45,Team 1849,3,Tauros,Bellossom,Noivern,Kangaskhan,Taillow,Slaking
46,Team 1212,5,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
46,Team 1306,5,Tauros,Porygon2,Noivern,Kangaskhan,Silcoon,Slaking
46,Team 1491,5,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
46,Team 1577,5,Golbat,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
46,Team 1610,5,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
46,Team 1653,5,Tauros,Lapras,Marshtomp,Kangaskhan,Metagross,Slaking
46,Team 1659,5,Tauros,Axew,Noivern,Kangaskhan,Metagross,Slaking
46,Team 1690,5,Tauros,Porygon2,Noivern,Kangaskhan,Taillow,Slaking
46,Team 1730,5,Tauros,Bellossom,Noivern,Kangaskhan,Metagross,Slaking
46,Team 1814,5,Crabominable,Lapras,Noivern,Kangaskhan,Metagross,Slaking
46,Team 1850,1,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
46,Team 1851,0,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
46,Team 1852,5,Crabominable,Lapras,Noivern,Kangaskhan,Metagross,Slaking
46,Team 1853,5,Combusken,Barbaracle,Grimer,Kangaskhan,Metagross,Slaking
46,Team 1854,5,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
46,Team 1855,5,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Shellos
46,Team 1856,3,Tauros,Pupitar,Noivern,Kangaskhan,Metagross,Ludicolo
46,Team 1857,0,Tauros,Porygon2,Noivern,Clauncher,Silcoon,Slaking
46,Team 1858,3,Tauros,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
46,Team 1859,5,Tauros,Porygon2,Noivern,Pyukumuku,Metagross,Slaking
46,Team 1860,5,Tauros,Porygon2,Noivern,Lickitung,Metagross,Slaking
46,Team 1861,3,Tauros,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
46,Team 1862,5,Tauros,Lapras,Marshtomp,Kangaskhan,Metagross,Slaking
46,Team 1863,5,Tauros,Lapras,Noivern,Kangaskhan,Silcoon,Slaking
46,Team 1864,5,Palossand,Porygon2,Noivern,Kangaskhan,Silcoon,Slaking
46,Team 1865,5,Combusken,Barbaracle,Noivern,Kangaskhan,Metagross,Umbreon
46,Team 1866,0,Gastly,Porygon2,Noivern,Kangaskhan,Silcoon,Slaking
46,Team 1867,0,Vikavolt,Porygon2,Noivern,Lickitung,Metagross,Slaking
46,Team 1868,5,Tauros,Porygon2,Noivern,Kangaskhan,Taillow,Slaking
46,Team 1869,5,Tauros,Porygon2,Noivern,Kangaskhan,Metagross,Shellos
46,Team 1870,0,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
46,Team 1871,5,Golbat,Axew,Noivern,Clauncher,Garchomp,Slaking
46,Team 1872,5,Tauros,Lapras,Pignite,Parasect,Silcoon,Slaking
46,Team 1873,0,Tauros,Electivire,Noivern,Kangaskhan,Metagross,Slaking
46,Team 1874,5,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
46,Team 1875,5,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
46,Team 1876,0,Tauros,Lapras,Pignite,Kangaskhan,Silcoon,Slaking
46,Team 1877,0,Tauros,Barbaracle,Noivern,Baltoy,Metagross,Slaking
46,Team 1878,0,Golbat,Electivire,Noivern,Kangaskhan,Metagross,Slaking
46,Team 1879,0,Tauros,Electivire,Noivern,Kangaskhan,Metagross,Slaking
46,Team 1880,5,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
46,Team 1881,5,Tauros,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
46,Team 1882,5,Golbat,Lapras,Noivern,Kangaskhan,Metagross,Slaking
46,Team 1883,0,Golbat,Lapras,Noivern,Kangaskhan,Taillow,Slaking
46,Team 1884,0,Tauros,Lapras,Noivern,Chandelure,Metagross,Lickilicky
46,Team 1885,5,Crabominable,Lapras,Noivern,Kangaskhan,Metagross,Slaking
46,Team 1886,3,Tauros,Bellossom,Noivern,Kangaskhan,Taillow,Slaking
46,Team 1887,0,Tauros,Porygon2,Noivern,Kangaskhan,Silcoon,Slaking
46,Team 1888,5,Tauros,Sandygast,Nuzleaf,Kangaskhan,Taillow,Slaking
46,Team 1889,5,Tauros,Lapras,Noivern,Kangaskhan,Silcoon,Slaking
47,Team 1212,5,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
47,Team 1306,5,Tauros,Porygon2,Noivern,Kangaskhan,Silcoon,Slaking
47,Team 1491,5,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
47,Team 1577,5,Golbat,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
47,Team 1610,5,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
47,Team 1653,5,Tauros,Lapras,Marshtomp,Kangaskhan,Metagross,Slaking
47,Team 1659,5,Tauros,Axew,Noivern,Kangaskhan,Metagross,Slaking
47,Team 1690,5,Tauros,Porygon2,Noivern,Kangaskhan,Taillow,Slaking
47,Team 1730,5,Tauros,Bellossom,Noivern,Kangaskhan,Metagross,Slaking
47,Team 1814,5,Crabominable,Lapras,Noivern,Kangaskhan,Metagross,Slaking
47,Team 1890,5,Combusken,Lapras,Grimer,Kangaskhan,Metagross,Slaking
47,Team 1891,0,Tauros,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
47,Team 1892,0,Tauros,Porygon2,Noivern,Clauncher,Silcoon,Slaking
47,Team 1893,5,Palossand,Oranguru,Noivern,Kangaskhan,Shiftry,Slaking
47,Team 1894,5,Tauros,Barbaracle,Noivern,Lickitung,Metagross,Slaking
47,Team 1895,0,Tauros,Lapras,Marshtomp,Kangaskhan,Metagross,Slaking
47,Team 1896,0,Tauros,Lapras,Marshtomp,Kangaskhan,Clefairy,Slaking
47,Team 1897,5,Tauros,Lapras,Marshtomp,Kangaskhan,Metagross,Slaking
47,Team 1898,3,Tauros,Pupitar,Noivern,Kangaskhan,Metagross,Slaking
47,Team 1899,5,Tauros,Lapras,Dusknoir,Kangaskhan,Metagross,Shellos
47,Team 1900,5,Golbat,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
47,Team 1901,5,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Shellos
47,Team 1902,5,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
47,Team 1903,5,Tauros,Lapras,Noivern,Kangaskhan,Silcoon,Shellos
47,Team 1904,0,Tauros,Lapras,Noivern,Baltoy,Metagross,Slaking
47,Team 1905,5,Tauros,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
47,Team 1906,2,Magikarp,Electivire,Noivern,Kangaskhan,Metagross,Slaking
47,Team 1907,3,Tauros,Porygon2,Noivern,Ducklett,Furfrou,Slaking
47,Team 1908,5,Palossand,Porygon2,Noivern,Kangaskhan,Silcoon,Slaking
47,Team 1909,5,Tauros,Porygon2,Noivern,Kangaskhan,Silcoon,Slaking
47,Team 1910,5,Combusken,Lapras,Pignite,Parasect,Silcoon,Umbreon
47,Team 1911,0,Tauros,Lapras,Noivern,Baltoy,Metagross,Slaking
47,Team 1912,5,Togekiss,Porygon2,Noivern,Kangaskhan,Taillow,Slaking
47,Team 1913,5,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
47,Team 1914,5,Tauros,Lapras,Sealeo,Parasect,Silcoon,Slaking
47,Team 1915,3,Tauros,Lapras,Noivern,Chandelure,Metagross,Slaking
47,Team 1916,5,Combusken,Lapras,Marshtomp,Kangaskhan,Metagross,Slaking
47,Team 1917,0,Solrock,Electivire,Noivern,Kangaskhan,Metagross,Slaking
47,Team 1918,1,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
47,Team 1919,0,Gastly,Porygon2,Noivern,Kangaskhan,Silcoon,Slaking
47,Team 1920,5,Tauros,Pupitar,Noivern,Kangaskhan,Metagross,Ludicolo
47,Team 1921,5,Tauros,Lapras,Poliwhirl,Kangaskhan,Metagross,Slaking
47,Team 1922,5,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
47,Team 1923,0,Tauros,Barbaracle,Noivern,Kangaskhan,Metagross,Slaking
47,Team 1924,5,Crabominable,Barbaracle,Noivern,Kangaskhan,Metagross,Umbreon
47,Team 1925,5,Tauros,Bellossom,Noivern,Kangaskhan,Metagross,Slaking
47,Team 1926,5,Golbat,Lapras,Noivern,Parasect,Taillow,Zorua
47,Team 1927,2,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
47,Team 1928,0,Brionne,Lapras,Noivern,Kangaskhan,Milotic,Lickilicky
47,Team 1929,5,Tauros,Barbaracle,Servine,Kangaskhan,Metagross,Slaking
48,Team 1212,5,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
48,Team 1491,5,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
48,Team 1577,5,Golbat,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
48,Team 1610,5,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
48,Team 1653,5,Tauros,Lapras,Marshtomp,Kangaskhan,Metagross,Slaking
48,Team 1659,5,Tauros,Axew,Noivern,Kangaskhan,Metagross,Slaking
48,Team 1730,5,Tauros,Bellossom,Noivern,Kangaskhan,Metagross,Slaking
48,Team 1814,5,Crabominable,Lapras,Noivern,Kangaskhan,Metagross,Slaking
48,Team 1890,5,Combusken,Lapras,Grimer,Kangaskhan,Metagross,Slaking
48,Team 1891,0,Tauros,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
48,Team 1930,5,Tauros,Lapras,Marshtomp,Kangaskhan,Metagross,Shellos
48,Team 1931,5,Tauros,Bellossom,Noivern,Kangaskhan,Metagross,Slaking
48,Team 1932,5,Tauros,Lapras,Marshtomp,Kangaskhan,Clefairy,Slaking
48,Team 1933,5,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
48,Team 1934,0,Tauros,Lapras,Noivern,Kangaskhan,Silcoon,Slaking
48,Team 1935,5,Tauros,Porygon2,Marshtomp,Kangaskhan,Metagross,Slaking
48,Team 1936,5,Crabominable,Lapras,Noivern,Kangaskhan,Metagross,Slaking
48,Team 1937,5,Elekid,Lapras,Dusknoir,Kangaskhan,Metagross,Slaking
48,Team 1938,5,Golbat,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
48,Team 1939,0,Brionne,Lapras,Noivern,Servine,Milotic,Bounsweet
48,Team 1940,5,Tauros,Axew,Noivern,Kangaskhan,Metagross,Shellos
48,Team 1941,5,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
48,Team 1942,5,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
48,Team 1943,0,Solrock,Electivire,Noivern,Kangaskhan,Metagross,Slaking
48,Team 1944,5,Loudred,Lapras,Emboar,Kangaskhan,Accelgor,Slaking
48,Team 1945,5,Tauros,Porygon2,Noivern,Kangaskhan,Silcoon,Slaking
48,Team 1946,5,Tauros,Lapras,Marshtomp,Kangaskhan,Metagross,Slaking
48,Team 1947,5,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
48,Team 1948,5,Palossand,Barbaracle,Servine,Kangaskhan,Metagross,Slaking
48,Team 1949,5,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
48,Team 1950,5,Crabominable,Barbaracle,Noivern,Kangaskhan,Metagross,Durant
48,Team 1951,5,Tauros,Bellossom,Noivern,Kangaskhan,Metagross,Slaking
48,Team 1952,5,Tauros,Lapras,Marshtomp,Kangaskhan,Metagross,Slaking
48,Team 1953,5,Togekiss,Porygon2,Noivern,Kangaskhan,Taillow,Slaking
48,Team 1954,0,Gastly,Lapras,Noivern,Kangaskhan,Milotic,Lickilicky
48,Team 1955,5,Tauros,Pupitar,Noivern,Kangaskhan,Metagross,Slaking
48,Team 1956,5,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Shellos
48,Team 1957,0,Combusken,Lapras,Grimer,Baltoy,Metagross,Slaking
48,Team 1958,5,Golbat,Lapras,Cyndaquil,Parasect,Taillow,Slaking
48,Team 1959,5,Combusken,Lapras,Grimer,Kangaskhan,Clefairy,Slaking
48,Team 1960,5,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
48,Team 1961,5,Combusken,Lapras,Noivern,Kangaskhan,Shiftry,Slaking
48,Team 1962,0,Tauros,Lapras,Noivern,Baltoy,Metagross,Slaking
48,Team 1963,5,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
48,Team 1964,5,Tauros,Lapras,Noivern,Quagsire,Metagross,Slaking
48,Team 1965,5,Tauros,Bellossom,Noivern,Kangaskhan,Silcoon,Shellos
48,Team 1966,5,Solrock,Electivire,Noivern,Kangaskhan,Silcoon,Slaking
48,Team 1967,5,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
48,Team 1968,5,Tauros,Pupitar,Noivern,Kangaskhan,Metagross,Ludicolo
48,Team 1969,5,Tauros,Lapras,Marshtomp,Kangaskhan,Metagross,Phione
49,Team 1212,5,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
49,Team 1491,5,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
49,Team 1577,5,Golbat,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
49,Team 1610,5,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
49,Team 1653,5,Tauros,Lapras,Marshtomp,Kangaskhan,Metagross,Slaking
49,Team 1659,5,Tauros,Axew,Noivern,Kangaskhan,Metagross,Slaking
49,Team 1730,5,Tauros,Bellossom,Noivern,Kangaskhan,Metagross,Slaking
49,Team 1814,5,Crabominable,Lapras,Noivern,Kangaskhan,Metagross,Slaking
49,Team 1890,5,Combusken,Lapras,Grimer,Kangaskhan,Metagross,Slaking
49,Team 1891,0,Tauros,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
49,Team 1970,0,Brionne,Lapras,Noivern,Kangaskhan,Metagross,Slaking
49,Team 1971,0,Tauros,Roserade,Grimer,Baltoy,Metagross,Slaking
49,Team 1972,5,Crabominable,Axew,Noivern,Kangaskhan,Metagross,Shellos
49,Team 1973,0,Tauros,Electivire,Noivern,Baltoy,Silcoon,Slaking
49,Team 1974,5,Tauros,Yanma,Noivern,Kangaskhan,Metagross,Slaking
49,Team 1975,5,Tauros,Bellossom,Noivern,Kangaskhan,Metagross,Slaking
49,Team 1976,2,Tauros,Lapras,Marshtomp,Kangaskhan,Clefairy,Slaking
49,Team 1977,0,Tauros,Porygon2,Noivern,Kangaskhan,Silcoon,Slaking
49,Team 1978,5,Tauros,Lapras,Marshtomp,Kangaskhan,Metagross,Slaking
49,Team 1979,5,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
49,Team 1980,5,Crabominable,Barbaracle,Noivern,Kangaskhan,Metagross,Slaking
49,Team 1981,5,Tauros,Electivire,Noivern,Kangaskhan,Silcoon,Slaking
49,Team 1982,5,Solrock,Electivire,Noivern,Kangaskhan,Silcoon,Slaking
49,Team 1983,5,Gastly,Lapras,Noivern,Solrock,Milotic,Lickilicky
49,Team 1984,5,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
49,Team 1985,5,Tauros,Lapras,Noivern,Baltoy,Metagross,Slaking
49,Team 1986,5,Palossand,Lapras,Marshtomp,Kangaskhan,Metagross,Slaking
49,Team 1987,5,Tauros,Lapras,Noivern,Kangaskhan,Silcoon,Shellos
49,Team 1988,5,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Phione
49,Team 1989,0,Tauros,Infernape,Marshtomp,Kangaskhan,Metagross,Slaking
49,Team 1990,5,Tauros,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
49,Team 1991,5,Tauros,Lapras,Gourgeist,Kangaskhan,Metagross,Slaking
49,Team 1992,5,Elekid,Lapras,Dusknoir,Kangaskhan,Metagross,Slaking
49,Team 1993,5,Tauros,Barbaracle,Noivern,Kangaskhan,Metagross,Slaking
49,Team 1994,0,Tauros,Lapras,Noivern,Baltoy,Metagross,Slaking
49,Team 1995,0,Tauros,Electivire,Marshtomp,Kangaskhan,Metagross,Phione
49,Team 1996,5,Tauros,Barbaracle,Marshtomp,Kangaskhan,Metagross,Slaking
49,Team 1997,5,Tauros,Lapras,Grimer,Kangaskhan,Metagross,Slaking
49,Team 1998,5,Tauros,Lapras,Marshtomp,Kangaskhan,Metagross,Slaking
49,Team 1999,5,Tauros,Bellossom,Noivern,Kangaskhan,Metagross,Shellos
49,Team 2000,5,Golbat,Deino,Noivern,Parasect,Metagross,Slaking
49,Team 2001,5,Crabominable,Lapras,Noivern,Kangaskhan,Metagross,Slaking
49,Team 2002,5,Tauros,Bellossom,Noivern,Kangaskhan,Silcoon,Shellos
49,Team 2003,5,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
49,Team 2004,5,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
49,Team 2005,5,Togekiss,Charizard,Noivern,Porygon-Z,Metagross,Slaking
49,Team 2006,5,Tauros,Lapras,Noivern,Kangaskhan,Clefairy,Slaking
49,Team 2007,5,Tauros,Pupitar,Noivern,Kangaskhan,Metagross,Ludicolo
49,Team 2008,5,Tauros,Porygon2,Noivern,Kangaskhan,Clefairy,Slaking
49,Team 2009,5,Tauros,Lapras,Marshtomp,Kangaskhan,Metagross,Slaking
